trans_freq,receiver_1_pos_x,receiver_1_pos_y,receiver_1_vel_x,receiver_1_vel_y,receiver_2_pos_x,receiver_2_pos_y,receiver_2_vel_x,receiver_2_vel_y,receiver_3_pos_x,receiver_3_pos_y,receiver_3_vel_x,receiver_3_vel_y,receiver_4_pos_x,receiver_4_pos_y,receiver_4_vel_x,receiver_4_vel_y,receiver_5_pos_x,receiver_5_pos_y,receiver_5_vel_x,receiver_5_vel_y,receiver_6_pos_x,receiver_6_pos_y,receiver_6_vel_x,receiver_6_vel_y,label
1000,-267.7220156458311,-247.21455970530738,-272.89073721225077,460.7404593033016,77.48304039510754,-481.82827502160217,31.82641427936528,-299.95750734623516,-413.9368695040352,-243.54420192035928,206.70233081307993,-431.2568898144399,487.86657419114283,-186.41574067466303,13.425110137040292,146.03640504974692,-275.82562363210116,126.72332045845769,-168.88479134562175,476.6376246711583,-305.9645855795694,-349.4262374498719,331.617495678144,266.64837807607614,0
1000,139.580844985868,-19.63323899674174,-492.2879115382779,-454.9912147336015,477.05736569164867,6.65508865943923,-102.60186415268123,-73.3083754047056,-198.4579822837611,-138.7851094458823,-180.99862082985362,150.59555671920975,-92.22530137676864,139.04006660527318,184.2553025252172,19.01966871608306,-156.5300131077396,238.30986576660632,64.96494785314212,273.4185570017322,-337.0371943357387,-296.53107666437285,333.5470466241047,-11.603909426735072,1
1000,431.8356900688701,279.01458919658967,338.1964953671178,28.63423688143962,488.72525882506704,277.3674679601787,-206.67250322014075,-27.40104996444893,299.53951560817313,-3.5664712543887163,-431.8191316303607,-437.2417598174593,19.689201398734554,80.02250407673432,394.55774217519934,186.40913289860384,-49.99948055602522,422.1554950879537,-53.65931822467007,350.1802753318941,-498.9487422422564,67.16805520279718,252.75015392602813,-85.9729501872718,1
1000,-435.41284676798585,-192.57649821443158,-184.94173732123522,283.94834996260727,309.5728100068105,-206.1615687092456,118.57174184559597,34.58134848367274,-313.12663309479626,-329.8186156189413,-104.67845554525059,287.4483725531056,-22.549348826082962,2.8581376382581425,154.170405205958,-483.668416285059,-41.46303675029196,-11.030950891253383,424.9772881983323,116.99881441628304,351.2973104913923,-6.493355169960864,-367.8271453749962,144.01492777088788,1
1000,459.4334273801827,-64.36603447634246,-66.5992632125255,-147.31935818842112,-483.9330313777236,4.955381584632505,403.3036844028003,354.85453618794133,-267.05388418980226,-157.46184267337293,-273.41821913802175,-267.06226728969483,-465.6919836565834,6.239251352864187,32.584109393929225,-186.6378521308095,485.3334573784862,312.9547370373042,8.94605904634625,111.8991681652791,-39.31187923590198,37.624194541378074,-161.47172181852744,195.04798172615835,1
1000,-19.757634407158264,-431.7564477651438,319.1358708287197,210.5320560634217,-269.86211289028273,-347.05679985829096,134.37484291720614,115.66266295059881,141.04242515536532,-267.8692340369794,372.7234757915959,-398.37167579651225,170.1129782157841,-164.8369541432051,-472.27068091743394,-80.68856558638294,-52.26142792337595,-265.971460571528,-365.2831188823369,17.202681648032808,-468.8881335370111,439.4610907653588,-97.14826741036688,267.8951394389991,1
1000,115.71614460316232,-438.95031556524975,453.8183527722714,408.36524899086555,368.49265554857755,397.4699034547979,261.85678102978306,459.1827688051436,-307.4509101666032,-97.92073080969766,-244.5622784249124,172.57764736560478,50.40330069315905,8.102910910353557,17.160476830343782,-290.2561578549149,450.7391921284527,-79.41584157647651,-35.90423136892883,416.31754800852286,-483.6139699406944,-99.95020637292032,-27.78938981509839,-346.0732642243379,0
1000,-246.01634067172697,238.53908550593508,288.0404921480696,110.48047016890291,40.68276402687775,196.2089716741948,-193.35248520005842,355.53831783475425,208.44738221324735,-149.4949383731252,-122.41392373128247,243.99740913058656,-338.2696887751607,-428.5031694922268,168.74720798175224,337.31647413595863,-121.36474856808877,147.34014007677115,419.4855803931357,-84.32029483500992,-362.50425016775534,335.9993352264288,50.368452755170665,252.18816863043526,1
1000,-135.2436062351511,62.45055638238307,-63.99648740400778,472.9758878211262,344.29128333073834,60.562891355891,342.89118454589106,-374.8144391232096,-289.61712986146244,72.99972444549496,-110.29751430423482,98.65181113602489,-23.561956502842406,36.14023700152086,408.7684836222745,-415.14814631357655,-169.54331399447022,369.3536954928825,174.38312968878563,125.46072884926423,473.6033604502062,-164.14812606338427,-392.949889141436,48.37352424830249,1
1000,22.19464059952486,-241.09783153995102,-335.4492146295036,354.8375931353536,258.5762417205457,187.70262093227643,7.146100233874051,185.64972422842004,193.2554603731569,-171.19028780790183,368.1803905592958,437.7223362127893,-342.12837320750367,15.39383643417625,206.3078051962044,277.6186911253111,-329.77711542731913,-151.86119475917837,-295.39055175349995,439.81445702758947,-230.44029122544583,392.95657166458886,-150.16091573669735,190.36415930323415,1
1000,-376.38774824232036,-150.48705910367045,128.12173000955113,-304.00432096709375,344.9434564500049,-311.3839165341612,-321.21645063510255,289.37622497749317,-400.8599865737381,436.44826221876065,-400.5476079207609,274.4598749260176,119.9572912291303,-366.99539251687577,-423.25548507547427,180.10244915688781,194.051760173263,47.74660590722658,427.22751083972605,-153.8773564131235,367.425724925654,-51.06368888853717,19.85535202362894,233.32496763834047,1
1000,-307.88448514368616,266.92953983199425,-82.63984137086442,-44.76092788368527,-398.5437240338616,-57.51339120511835,229.89113352968536,-412.83654967812663,74.45133467172968,-479.26919168210225,47.14167474158489,-379.76474107432637,-189.71939630503408,497.41269335118454,-41.93253690886979,-116.9156249019444,420.9414418590601,-241.89317032616066,138.21499870799516,-174.09185000920922,-326.19444704356283,459.61685412180486,288.3341246678525,85.11446810687198,1
1000,-322.40516498766004,464.2875402092857,-258.6566177762537,9.426818912356964,50.39838651299294,443.39647317335266,-366.11079048395334,161.87936039003364,-317.5717359898991,-237.6981109627311,363.26122291806837,269.06365230620224,62.85854061780299,-243.31836880356417,254.99698885683927,381.47724243808887,-217.42466309974043,210.5003268390891,-37.49816857807377,-77.49470646560553,351.43073113221817,-51.65780818125489,71.56822693509685,-187.4051145619037,1
1000,67.07164498749296,85.11389734786633,479.7293100573661,484.90928264029355,-214.43961145786818,129.46075897176308,41.73774715774255,-160.928443239587,80.79232307686368,188.74804067767445,331.3417530763321,293.7115863998081,70.00592867264072,106.30562745975465,424.56742647453325,-76.87886793656975,259.5558709227979,-112.89486311642702,432.4421365850915,-380.2605438868798,33.86479783301081,375.618274415933,406.4923365303382,176.44980270491646,1
1000,493.5860055867945,337.97209126571477,-3.6363198174069566,453.26392821755576,-52.47897135206847,-212.50357859255098,484.8651432330686,-326.3747047999572,-299.5677887546585,-328.90673037187275,-10.188607345025446,266.2859548834422,-469.4608171170628,-260.3707323608954,440.2072554802904,436.1334900091474,-359.5022710391881,-158.76707761533027,-76.77168051377367,428.7662024773981,82.91097358866466,156.52086702861686,192.8786529340673,-264.393622045918,0
1000,-169.52264204612533,-248.1572165757522,323.02265585177975,-136.71861656380844,458.2118583477659,456.03395103200376,276.9089434988456,-40.23952437373947,-425.90790042371106,321.57365326304944,143.68430029109027,252.41958043925888,343.2596477374217,378.09191490450735,489.19907578160473,268.4227997081365,17.29655113690444,179.07591140758973,-6.525806822274205,-341.75786227421986,-379.2049227125324,418.3628292586026,222.68391058577515,174.35802554969314,1
1000,-329.9286160267659,-156.3629073822608,40.62918368672001,-323.93496564949305,255.27337923901348,26.409617003744756,-296.76773733915604,-245.43727441246978,-461.53689825782806,-128.80835993459436,303.6782370023366,30.959982197884187,418.776036264248,-467.2973101693293,-315.6571799108715,-442.16752340261223,117.99014687991416,-1.9549156620349777,-72.09791066635427,-232.76925116491788,91.22470101495776,333.4485544790863,-469.2429369925264,-72.41475373473162,0
1000,-486.2852966269426,-250.3716781916946,209.00065757919083,-29.08275629902846,39.78131299723918,-62.37718163113459,-38.78169890481399,-9.199561578584792,67.67462468161182,168.6101038952844,-141.13789433987756,131.70268983876042,-149.80537610539068,-480.3445762841294,84.38613888799568,-465.3933541899483,215.64940830289868,-201.3912503555946,395.8409280461377,336.6606354908629,74.72122504665344,268.8624042214524,-299.84274366264106,474.36360275059894,1
1000,-431.45965607363644,388.5552497722937,313.6001004272033,150.12676954421147,-161.59550449532765,-437.0893999363562,449.2991784073216,180.24520231284487,428.951389362138,393.8776078937532,-295.9477191563774,-471.0493799204509,-149.31671976215932,-281.24939423055037,377.53729184943256,433.7101131038505,485.27805460881314,121.27457264170448,489.7916258876478,430.57632955332144,-490.21743380149263,247.186846600546,-353.3033748842268,-153.65272720383916,0
1000,-375.6478884848449,-482.77328679480223,226.5619753962667,-150.48397980076112,145.04867140632416,-192.9457342164376,-359.0830655550252,406.5035069241003,-36.14848961286532,368.50674803218965,-385.94677134377963,-448.9371865084886,121.6991280844693,338.1246712915338,-164.40715559556543,-435.30369872385256,282.7994236415832,254.41930788571483,-358.44914539848435,-23.866264999561906,101.28487558026882,404.9546288033341,423.5348116687687,-440.4596692236431,1
1000,29.930128056185936,-86.05766418465834,-181.6654760003742,394.55134965213335,-86.92615300299946,-310.55007777462936,325.2690360940579,90.73854298297476,-40.98264172731626,-39.08415175069047,-293.2739527497064,431.5455636229219,37.609189520772134,-362.3949533166701,-477.3254130006723,397.8100739656343,-212.47016572755797,-18.735652001913536,-241.45867678339982,-80.21777456648891,363.29257162736747,-39.24703681900354,-487.86307925967253,22.663785776552913,1
1000,173.2076165862802,95.56502904342096,370.0426707204796,-262.16105153386206,-495.7436745924925,215.08593181023696,47.119981693347086,230.64078991553913,-163.36711509200876,92.05728623115829,-109.6241772420837,469.3875577840862,198.50371293779995,-372.19237295758523,328.0695472252239,-25.34624298340691,-268.82390979047807,-328.6646420569541,-260.3662726017334,189.24628962222187,-180.132307644589,441.41411038537717,-228.87153586256068,-382.5262822603871,1
1000,142.44849484173415,-247.11095720510124,-180.38016800581892,-163.02661818826226,480.47618358889997,-455.2290463259331,340.6755792304955,-101.30837268578563,408.9524258148771,-476.4113647084016,-56.64280701169389,-5.454496035079217,200.93639065489435,455.23747138344004,-326.00710983580814,372.03810547848445,-9.196213473309342,-145.24725612529943,-446.17856442528023,-52.42037921287812,-446.37808967634385,-282.7801929588585,-318.9429899436403,-105.25250901842219,1
1000,-188.71525986823633,-232.3773229093964,-476.38555668001857,494.3353204709431,260.1279737383147,-134.67759092269347,338.09989384768835,279.82101975151727,316.400873707154,261.2596905710309,-303.456038492376,470.53148824356424,-291.8613805797066,263.7966913069763,170.92129751201162,-428.8639218526843,149.1224279669043,279.3913180746016,12.878841907105539,401.25143196289525,389.7108568196609,-440.7700042587983,-335.2803071158596,158.76843867692628,1
1000,-230.79060601701883,56.01912916605647,433.98577053016743,-237.63068923611877,-220.01931836893374,-116.05568447668736,496.1768692266395,-295.4384830504352,58.50448847335417,416.96667038298267,112.66085793936031,121.17767915037643,-121.86570494150851,-462.9110896279742,-464.50244347320967,-441.9706834235209,-435.4625189219974,-72.41853865855154,95.50548012840079,-112.9485644891243,-309.2417264673032,-190.6822565153853,-76.40792342601787,-62.58522379646661,1
1000,257.0501240365761,157.90404141988745,478.7448240826151,-392.1938012222892,172.0724968005793,388.46346090010127,-24.581118660474544,-207.72904273266693,-4.188545809470497,-65.69995640587047,-212.3086128826477,-460.6470978451046,-60.95951892203021,-328.1290178165478,114.88748660219244,231.14176341703774,-333.29039017356774,347.35924408369624,-104.17066327731925,109.10401796791677,106.35632199204315,319.97058069982654,-273.7022825952542,-473.29031205610016,1
1000,146.5083734150877,172.11046591392096,-453.2406525930177,-245.15213490363186,336.25099666768324,322.69214213542887,-411.2413220675134,-322.562391650943,193.37987562355306,113.0025892594108,-134.82213813125065,474.3916330187035,205.08957936068305,-31.741543892485424,223.44004209364005,-399.91840042307405,90.91318754900271,-85.45170893316447,-162.42001846376854,-286.1029907241467,45.44316746662298,-163.10118580625743,84.41395018478329,344.3460969781336,1
1000,-204.0238805503892,129.02675633049,-299.727051368611,352.54678671594047,295.4311573926192,-53.61892762008756,-359.94152266978983,442.0199660838032,-146.4389598560586,-251.36082565040053,464.3429115514184,206.36917811199567,126.65645534958958,-322.3841231706068,62.6773374789758,-149.84482316384697,-431.89419943749726,172.10843781005474,-359.1271357065505,371.6536372978559,98.81860839708827,412.58487034977077,-316.0600982690421,266.6927566855139,1
1000,-424.55008405355795,-54.997900425876935,128.75713515163932,337.2912944669092,-71.4370932130899,-292.9394910719767,-385.33117928725403,-47.39810485211524,-55.48525077964581,294.84025193930825,-220.1089607965243,-59.210474821364755,-166.40648254761368,-7.824880067844788,-8.127285969080162,-495.5697691934955,-368.7658422776675,379.38239500135023,-122.20788637539215,392.16009253724496,-83.75188984643256,245.0869407317184,492.5764044923012,-105.13187732632377,1
1000,-395.1921790250925,266.3180815246458,458.1507876590259,-223.97455621457198,102.46864891270661,198.67588493722678,74.68356192483725,-56.901108194374444,170.16302771513608,-372.6167966620053,-480.4441872359505,314.238071289555,115.52920772774132,269.9032734508198,-105.75517215789188,315.7248375756376,-165.28666838465745,-207.1040384011945,-60.1507142527343,230.77834227836263,-418.62966757031495,-342.8460386138642,227.7544167304044,-133.36138053669265,1
1000,-35.416836558271086,-37.6989767783773,-162.44101606374397,36.14312365085925,117.84557523583578,-457.96797809773796,-267.82087072212676,-196.30914706764713,-275.4643901195892,-43.1066920100418,-0.7744349880945833,68.39951686360587,-169.45252023575375,259.62912314230914,369.57259087681325,104.36082433905528,-239.5303235151519,-84.782948195519,80.51451186096688,-174.58212134674244,249.1435400936839,441.79090950473983,48.035412172017345,18.715950124514052,0
1000,7.709101183932091,-327.0666276425284,58.96308942497478,-382.290978182484,-17.370323205133104,355.39421743380854,489.478788349557,-333.54946830872314,-441.6365834075233,-230.22702316098275,325.7307739558523,395.01122603631507,-240.01666861321445,-484.6011915805707,-313.00846130360105,-162.3249744152485,-28.658802345584945,273.96740697491475,269.9398312468626,-93.27096336758223,-0.2596731987880503,27.6546582472032,480.4767377461005,-206.15697377663957,1
1000,-52.10909109056581,297.1935088006941,-212.37069638133863,-319.37958315289995,301.7293993707108,222.2588292448512,348.7854435835076,255.60762399272744,-235.54688161686374,-190.39875827106846,324.9888804991475,-197.1332612514786,-78.03820872495248,-125.98282792600833,381.26497038800403,-327.9641024134814,345.4545210351055,463.90208666916305,-308.8349728788393,364.67635563792714,278.80212475011365,-116.98687763679203,-386.9134190653537,-225.63400451367676,1
